C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_32_473.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_32_473.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_32_473.jpg, 0, 1, 0, 30.18994
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_32_575.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_32_575.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_32_575.jpg, 0, 1, 0, 30.18995
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_32_676.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_32_676.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_32_676.jpg, 0, 1, 0, 30.18994
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_32_777.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_32_777.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_32_777.jpg, 0, 1, 0, 30.18993
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_32_881.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_32_881.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_32_881.jpg, 0, 1, 0, 30.18994
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_32_981.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_32_981.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_32_981.jpg, 0, 1, 0, 30.18995
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_33_087.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_33_087.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_33_087.jpg, 0, 1, 0, 30.18994
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_33_190.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_33_190.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_33_190.jpg, 0, 1, 0, 30.18995
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_33_292.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_33_292.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_33_292.jpg, 0, 1, 0, 30.18995
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_33_396.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_33_396.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_33_396.jpg, 0, 1, 0, 30.18995
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_33_496.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_33_496.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_33_496.jpg, 0, 1, 0, 30.18996
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_33_602.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_33_602.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_33_602.jpg, 0, 1, 0, 30.18995
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_33_703.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_33_703.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_33_703.jpg, 0, 1, 0, 30.18996
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_33_803.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_33_803.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_33_803.jpg, 0, 1, 0, 30.18993
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_33_904.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_33_904.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_33_904.jpg, -0.1949763, 1, 0, 30.17978
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_34_007.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_34_007.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_34_007.jpg, 0, 1, 0, 30.18953
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_34_110.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_34_110.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_34_110.jpg, 0, 1, 0, 30.18994
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_34_210.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_34_210.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_34_210.jpg, 0, 1, 0, 30.18999
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_34_313.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_34_313.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_34_313.jpg, -0.0187608, 1, 0, 30.12514
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_34_417.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_34_417.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_34_417.jpg, -0.05320561, 1, 0, 30.64176
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_34_517.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_34_517.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_34_517.jpg, 0, 1, 0, 30.19676
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_34_619.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_34_619.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_34_619.jpg, 0, 1, 0, 30.469
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_34_719.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_34_719.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_34_719.jpg, 0, 1, 0, 30.22196
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_34_825.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_34_825.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_34_825.jpg, 0, 1, 0, 30.18962
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_34_928.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_34_928.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_34_928.jpg, -0.0929703, 1, 0, 30.18863
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_35_031.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_35_031.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_35_031.jpg, 0, 1, 0, 30.19014
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_35_135.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_35_135.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_35_135.jpg, 0, 1, 0, 30.19027
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_35_239.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_35_239.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_35_239.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_35_341.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_35_341.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_35_341.jpg, -0.0913683, 1, 0, 30.18911
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_35_444.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_35_444.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_35_444.jpg, 0, 1, 0, 30.19017
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_35_544.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_35_544.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_35_544.jpg, 0, 1, 0, 30.19027
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_35_650.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_35_650.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_35_650.jpg, 0, 1, 0, 30.19039
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_35_754.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_35_754.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_35_754.jpg, -0.150933, 1, 0, 30.18439
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_35_858.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_35_858.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_35_858.jpg, -0.0283008, 1, 0, 30.19053
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_35_958.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_35_958.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_35_958.jpg, 0, 1, 0, 30.19015
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_36_059.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_36_059.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_36_059.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_36_162.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_36_162.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_36_162.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_36_263.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_36_263.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_36_263.jpg, 0, 1, 0, 30.19047
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_36_363.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_36_363.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_36_363.jpg, -0.2697438, 1, 0, 30.17212
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_36_464.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_36_464.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_36_464.jpg, -0.037656, 1, 0, 30.19065
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_36_565.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_36_565.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_36_565.jpg, 0, 1, 0, 30.18997
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_36_668.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_36_668.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_36_668.jpg, 0, 1, 0, 30.19026
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_36_771.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_36_771.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_36_771.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_36_875.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_36_875.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_36_875.jpg, -0.1067454, 1, 0, 30.18753
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_36_977.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_36_977.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_36_977.jpg, -0.2874816, 1, 0, 30.17202
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_37_078.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_37_078.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_37_078.jpg, 0, 1, 0, 30.18866
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_37_184.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_37_184.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_37_184.jpg, 0, 1, 0, 30.19
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_37_290.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_37_290.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_37_290.jpg, -0.0391884, 1, 0, 30.19016
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_37_393.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_37_393.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_37_393.jpg, -0.1758369, 1, 0, 30.18653
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_37_493.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_37_493.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_37_493.jpg, 0, 1, 0, 30.18975
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_37_595.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_37_595.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_37_595.jpg, 0, 1, 0, 30.19021
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_37_695.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_37_695.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_37_695.jpg, 0, 1, 0, 30.19028
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_37_798.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_37_798.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_37_798.jpg, 0, 1, 0, 30.19049
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_37_899.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_37_899.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_37_899.jpg, -0.3018804, 1, 0, 30.16843
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_38_001.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_38_001.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_38_001.jpg, -0.03375001, 1, 0, 30.19094
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_38_101.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_38_101.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_38_101.jpg, 0, 1, 0, 30.18996
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_38_202.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_38_202.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_38_202.jpg, 0, 1, 0, 30.19081
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_38_304.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_38_304.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_38_304.jpg, -0.2732646, 1, 0, 30.173
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_38_409.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_38_409.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_38_409.jpg, -0.2261688, 1, 0, 30.18788
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_38_514.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_38_514.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_38_514.jpg, 0, 1, 0, 30.18908
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_38_618.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_38_618.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_38_618.jpg, -0.2957379, 1, 0, 30.17417
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_38_718.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_38_718.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_38_718.jpg, -0.1645218, 1, 0, 30.19155
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_38_822.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_38_822.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_38_822.jpg, -0.1104408, 1, 0, 30.19076
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_38_927.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_38_927.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_38_927.jpg, -0.3414129, 1, 0, 30.17261
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_39_028.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_39_028.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_39_028.jpg, -0.03637618, 1, 0, 30.19026
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_39_128.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_39_128.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_39_128.jpg, -0.1802847, 1, 0, 30.18663
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_49_39_235.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_49_39_235.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_49_39_235.jpg, -0.5341774, 1, 0, 30.14313
